Ecym_1285	0	582238	583386	ON	1	1285	complement(582238..583386)	similar to Ashbya gossypii AAL001W
Ecym_1286	0	583722	584279	ON	1	1286	complement(583722..584279)	similar to Ashbya gossypii AAL002W
Ecym_1287	0	584763	586274	ON	1	1287	complement(584763..586274)	similar to Ashbya gossypii AAL003W
Ecym_1288	0	586853	587695	ON	1	1288	complement(586853..587695)	similar to Ashbya gossypii AAL004W
Ecym_1289	0	589455	589866	ON	1	1289	complement(589455..589584,589677..589757,589859..589866)	similar to Ashbya gossypii AAL005W   2-introns
Ecym_1290	1	590077	591492	ON	1	1290	(590077..590148,590221..591492)	similar to Ashbya gossypii AAL006C  1-intron
Ecym_1291	1	591756	593099	ON	1	1291	(591756..593099)	similar to Ashbya gossypii AAL007C
Ecym_1292	0	593715	594758	ON	1	1292	complement(593715..594758)	similar to Ashbya gossypii AAL008W
Ecym_1293	1	595329	596240	ON	1	1293	(595329..596240)	similar to Ashbya gossypii AAL009C
Ecym_1295	1	601193	602101	ON	1	1295	(601193..602101)	similar to Ashbya gossypii AAL011C
Ecym_1296	1	602530	603621	ON	1	1296	(602530..603621)	similar to Ashbya gossypii AAL012C
Ecym_1297	0	603900	605381	ON	1	1297	complement(603900..605381)	similar to Ashbya gossypii AAL013W
Ecym_1298	1	605689	606507	ON	1	1298	(605689..606507)	similar to Ashbya gossypii AAL014C
Ecym_1299	0	606595	607713	ON	1	1299	complement(606595..607713)	similar to Ashbya gossypii AAL015W
Ecym_1300	1	608031	612557	ON	1	1300	(608031..612557)	similar to Ashbya gossypii AAL016C
Ecym_1301	0	612717	613209	ON	1	1301	complement(612717..613030,613122..613209)	similar to Ashbya gossypii AAL017w  1-intron
Ecym_1302	0	613499	614365	ON	1	1302	complement(613499..614365)	similar to Ashbya gossypii AAL018W
Ecym_1303	0	615549	616286	ON	1	1303	complement(615549..616286)	similar to Ashbya gossypii AAL019W
Ecym_1304	1	616731	617813	ON	1	1304	(616731..617813)	similar to Ashbya gossypii AAL020C
Ecym_1305	0	617987	618871	ON	1	1305	complement(617987..618871)	similar to Ashbya gossypii AAL021W
Ecym_1306	0	619565	620812	ON	1	1306	complement(619565..620812)	similar to Ashbya gossypii AAL022W
Ecym_1307	0	621410	622120	ON	1	1307	complement(621410..622120)	similar to Ashbya gossypii AAL023W
Ecym_1308	1	622870	624171	ON	1	1308	(622870..624171)	similar to Ashbya gossypii AAL024C
Ecym_1309	0	624327	625025	ON	1	1309	complement(624327..625025)	similar to Ashbya gossypii AAL025W
Ecym_1310	0	625572	626813	ON	1	1310	complement(625572..626813)	similar to Ashbya gossypii AAL026W
Ecym_1311	0	627289	629049	ON	1	1311	complement(627289..629049)	similar to Ashbya gossypii AAL027W
Ecym_1312	0	630006	633140	ON	1	1312	complement(630006..633140)	similar to Ashbya gossypii AAL028W
Ecym_1313	0	633556	634455	ON	1	1313	complement(633556..634455)	similar to Ashbya gossypii AAL029W
Ecym_1.trna5L	0	640891	641004	ON	1	tL-CAA	complement(640891..640935,640968..641004)	tRNA-Leu; Ecym_1315
Ecym_1.trna6H	0	642069	642140	ON	1	tH-GUG	complement(642069..642140)	tRNA-His; Ecym_1316
Ecym_1317	0	643844	645484	ON	1	1317	complement(643844..645484)	similar to Ashbya gossypii AFL207C/AFL205C/AFL204C
Ecym_1318	0	646589	648541	ON	1	1318	complement(646589..648541)	similar to Ashbya gossypii AFL206C
Ecym_1319	0	649182	650789	ON	1	1319	complement(649182..650789)	similar to Ashbya gossypii AFL207CAFL205C
Ecym_1320	0	652995	654167	ON	1	1320	complement(652995..654167)	similar to Ashbya gossypii AFL203C
Ecym_1321	1	654667	655575	ON	1	1321	(654667..655575)	similar to Ashbya gossypii ACR153C
Ecym_1322	0	656210	658691	ON	1	1322	complement(656210..657518,658465..658691)	similar to Ashbya gossypii ACR152W  1-intron
Ecym_1323	0	659282	661978	ON	1	1323	complement(659282..661978)	similar to Ashbya gossypii ACR151W
Ecym_1324	0	662306	664036	ON	1	1324	complement(662306..664036)	similar to Ashbya gossypii ACR150W
Ecym_1325	1	666329	677410	ON	1	1325	(666329..677410)	similar to Ashbya gossypii AER393C
Ecym_1326	0	678277	678852	ON	1	1326	complement(678277..678852)	similar to Ashbya gossypii AER392W
Ecym_1327	1	679169	681070	ON	1	1327	(679169..681070)	similar to Ashbya gossypii AER391C
Ecym_1328	0	681157	682194	ON	1	1328	complement(681157..682070,682146..682194)	similar to Ashbya gossypii AER390W  1-intron
Ecym_1329	1	682359	684275	ON	1	1329	(682359..684275)	similar to Ashbya gossypii AER389C
Ecym_1330	1	684758	686977	ON	1	1330	(684758..686977)	similar to Ashbya gossypii AER388C
Ecym_1331	1	687215	689260	ON	1	1331	(687215..689260)	similar to Ashbya gossypii AER387C
Ecym_1332	0	689341	690852	ON	1	1332	complement(689341..690852)	similar to Ashbya gossypii AER386W
Ecym_1333	1	691875	694199	ON	1	1333	(691875..694199)	similar to Ashbya gossypii AER385C
Ecym_1334	0	694814	695605	ON	1	1334	complement(694814..695605)	similar to Ashbya gossypii AER383W
Ecym_1.trna7G	0	695926	695996	ON	1	tG-GCC	complement(695926..695996)	tRNA-Gly; Ecym_1335
Ecym_1336	1	696201	697430	ON	1	1336	(696201..697430)	similar to Ashbya gossypii AEL033C
Ecym_1337	0	697548	699569	ON	1	1337	complement(697548..699569)	similar to Ashbya gossypii AEL034W
Ecym_1338	0	699828	701075	ON	1	1338	complement(699828..701075)	similar to Ashbya gossypii AEL035W
Ecym_1339	0	701371	701838	ON	1	1339	complement(701371..701838)	similar to Ashbya gossypii AEL036W
Ecym_1340	0	702203	704233	ON	1	1340	complement(702203..704233)	similar to Ashbya gossypii AEL037C
Ecym_1341	1	704880	706130	ON	1	1341	(704880..706130)	similar to Ashbya gossypii AEL038C
Ecym_1342	0	706242	707837	ON	1	1342	complement(706242..707837)	similar to Ashbya gossypii AEL039W
Ecym_1343	0	707938	708852	ON	1	1343	complement(707938..708852)	similar to Ashbya gossypii AEL040W
Ecym_1344	1	709092	709892	ON	1	1344	(709092..709892)	similar to Ashbya gossypii AEL041C
Ecym_1345	1	711048	712715	ON	1	1345	(711048..712715)	similar to Ashbya gossypii AEL042C
Ecym_1346	0	713695	716583	ON	1	1346	complement(713695..716583)	similar to Ashbya gossypii AEL043W
Ecym_1347	0	717388	719508	ON	1	1347	complement(717388..719508)	similar to Ashbya gossypii AEL044W
Ecym_1348	0	720137	720876	ON	1	1348	complement(720137..720767,720872..720876)	similar to Ashbya gossypii AEL045W  1-intron
Ecym_1349	0	721254	721562	ON	1	1349	complement(721254..721562)	similar to Ashbya gossypii AEL046W
Ecym_1350	1	721666	721953	ON	1	1350	(721666..721953)	similar to Ashbya gossypii AEL047C
Ecym_1351	0	722594	723634	ON	1	1351	complement(722594..723634)	similar to Saccharomyces cerevisiae YCR019W MAK32
Ecym_1.trna8Q	1	725199	725270	ON	1	tQ-UUG	(725199..725270)	tRNA-Gln; Ecym_1352
Ecym_1353	0	725756	727462	ON	1	1353	complement(725756..727462)	similar to Ashbya gossypii AEL048W
Ecym_1354	0	728128	729858	ON	1	1354	complement(728128..729858)	similar to Ashbya gossypii AEL049W
Ecym_1355	1	730747	733440	ON	1	1355	(730747..733440)	similar to Ashbya gossypii AEL050C
Ecym_1356	0	733892	734815	ON	1	1356	complement(733892..734815)	similar to Ashbya gossypii AEL051W
Ecym_1357	0	736257	736985	ON	1	1357	complement(736257..736985)	similar to Ashbya gossypii AEL052W
Ecym_1358	1	737186	737980	ON	1	1358	(737186..737980)	similar to Ashbya gossypii AEL053C
Ecym_1359	1	738306	739757	ON	1	1359	(738306..739757)	similar to Ashbya gossypii AEL054C
Ecym_1360	1	739963	741597	ON	1	1360	(739963..741597)	similar to Ashbya gossypii AEL055C
Ecym_1361	0	742035	743972	ON	1	1361	complement(742035..743972)	similar to Ashbya gossypii AEL056W
Ecym_1362	0	745166	745429	ON	1	1362	complement(745166..745429)	similar to Ashbya gossypii AEL058W
Ecym_1363	0	745855	746652	ON	1	1363	complement(745855..746652)	similar to Ashbya gossypii AEL059W
Ecym_1364	1	747171	748484	ON	1	1364	(747171..748484)	similar to Ashbya gossypii AEL060C
Ecym_1365	0	748590	752792	ON	1	1365	complement(748590..752792)	similar to Ashbya gossypii AEL061W
Ecym_1366	1	753035	754213	ON	1	1366	(753035..754213)	similar to Ashbya gossypii AEL062C
Ecym_1367	0	754263	758252	ON	1	1367	complement(754263..758252)	similar to Ashbya gossypii AEL063W
Ecym_1368	1	758491	758796	ON	1	1368	(758491..758796)	similar to Ashbya gossypii AEL064C
Ecym_1369	1	759360	762473	ON	1	1369	(759360..762473)	similar to Ashbya gossypii AEL065C
Ecym_1370	1	762724	764787	ON	1	1370	(762724..764787)	similar to Ashbya gossypii AEL066C
Ecym_1371	0	765255	765893	ON	1	1371	complement(765255..765893)	similar to Ashbya gossypii AEL067W
Ecym_1372	0	766320	768833	ON	1	1372	complement(766320..768833)	similar to Ashbya gossypii AEL068W
Ecym_1373	1	769154	772324	ON	1	1373	(769154..772324)	similar to Ashbya gossypii AEL069C
Ecym_1374	1	772527	775709	ON	1	1374	(772527..775709)	similar to Ashbya gossypii AEL069CA
Ecym_1375	0	775813	776196	ON	1	1375	complement(775813..776196)	similar to Ashbya gossypii AEL070W
Ecym_1376	1	776759	779020	ON	1	1376	(776759..779020)	similar to Ashbya gossypii AEL071C
Ecym_1377	0	779124	782537	ON	1	1377	complement(779124..782537)	similar to Ashbya gossypii AEL072W
Ecym_1378	1	782986	785148	ON	1	1378	(782986..785148)	similar to Ashbya gossypii AEL073C
Ecym_1379	0	785454	785936	ON	1	1379	complement(785454..785936)	similar to Ashbya gossypii AEL074W
Ecym_1380	0	786229	787416	ON	1	1380	complement(786229..787416)	similar to Ashbya gossypii AEL075W
Ecym_1.trna9M	0	787755	787826	ON	1	tM-CAU	complement(787755..787826)	tRNA-Met; Ecym_1381
Ecym_1383	0	791514	792659	ON	1	1383	complement(791514..792659)	similar to Ashbya gossypii AEL077W
Ecym_1384	1	797566	799362	ON	1	1384	(797566..799362)	similar to Ashbya gossypii AFR438W
Ecym_1385	0	799629	800561	ON	1	1385	complement(799629..800561)	similar to Ashbya gossypii AFR439C
Ecym_1386	0	800896	802485	ON	1	1386	complement(800896..802485)	similar to Ashbya gossypii AFR440C
Ecym_1387	0	803843	805480	ON	1	1387	complement(803843..805161,805456..805480)	similar to Ashbya gossypii AFR441C,contains a frameshift due to a conflict in the assembly data , 1-intron
Ecym_1388	0	806312	808030	ON	1	1388	complement(806312..808030)	similar to Ashbya gossypii AFR442C
Ecym_1390	0	811179	812516	ON	1	1390	complement(811179..812516)	similar to Ashbya gossypii AFR444C
Ecym_1391	0	812894	813523	ON	1	1391	complement(812894..813523)	similar to Ashbya gossypii AFR445C
Ecym_1392	1	813854	814753	ON	1	1392	(813854..814753)	similar to Ashbya gossypii AFR446W
Ecym_1393	0	815036	816628	ON	1	1393	complement(815036..816628)	similar to Ashbya gossypii AFR447C
Ecym_1394	1	817313	818302	ON	1	1394	(817313..818302)	similar to Saccharomyces cerevisiae YDL209C CWC2
Ecym_1395	0	818424	820121	ON	1	1395	complement(818424..820121)	similar to Ashbya gossypii AFR452C
Ecym_1396	1	820413	822134	ON	1	1396	(820413..822134)	similar to Ashbya gossypii AFR453W
Ecym_1397	1	822681	823679	ON	1	1397	(822681..823679)	similar to Ashbya gossypii AFR454W
Ecym_1398	1	824019	827807	ON	1	1398	(824019..827807)	similar to Ashbya gossypii AFR455W
Ecym_1400	1	831262	833181	ON	1	1400	(831262..833181)	similar to Ashbya gossypii AFR457W
Ecym_1401	0	833239	833940	ON	1	1401	complement(833239..833940)	similar to Ashbya gossypii AFR458C
Ecym_1402	1	834159	834932	ON	1	1402	(834159..834932)	similar to Ashbya gossypii AFR459W
Ecym_1403	0	835068	839525	ON	1	1403	complement(835068..839525)	similar to Ashbya gossypii AFR460C
Ecym_1404	0	840220	841908	ON	1	1404	complement(840220..841908)	similar to Ashbya gossypii AFR461C
Ecym_1405	0	842483	843610	ON	1	1405	complement(842483..843610)	similar to Ashbya gossypii AFR462C
Ecym_1406	0	844123	844575	ON	1	1406	complement(844123..844575)	similar to Ashbya gossypii AFR463C
Ecym_1407	1	846135	846941	ON	1	1407	(846135..846941)	similar to Ashbya gossypii AFR464W
Ecym_1.trna10A	0	847436	847508	ON	1	tA-AGC	complement(847436..847508)	tRNA-Ala; Ecym_1408
Ecym_1409	0	849788	851071	ON	1	1409	complement(849788..851071)	similar to Ashbya gossypii AFR465C
Ecym_1410	0	851674	852351	ON	1	1410	complement(851674..852351)	similar to Ashbya gossypii AFR466C
Ecym_1411	1	853325	855937	ON	1	1411	(853325..855937)	similar to Ashbya gossypii AFR467W
Ecym_1412	1	856549	858708	ON	1	1412	(856549..858708)	similar to Ashbya gossypii AFR468W
Ecym_1413	1	859045	860589	ON	1	1413	(859045..860589)	similar to Ashbya gossypii AFR469W
Ecym_1414	0	861686	862201	ON	1	1414	complement(861686..862201)	similar to Ashbya gossypii AFR470C
Ecym_1415	0	863049	864563	ON	1	1415	complement(863049..864563)	similar to Ashbya gossypii AFR471C
Ecym_1416	0	865626	866171	ON	1	1416	complement(865626..866171)	similar to Ashbya gossypii AFR472C
Ecym_1417	1	867424	869885	ON	1	1417	(867424..867507,867603..867791,867922..868143,868257..869885)	similar to Ashbya gossypii AFR473W  1-intron
Ecym_1418	1	870372	871129	ON	1	1418	(870372..870420,870507..871129)	similar to Ashbya gossypii AFR474W  1-intron
Ecym_1419	0	871643	872299	ON	1	1419	complement(871643..872299)	similar to Ashbya gossypii AFR475C
Ecym_1420	0	872959	873219	ON	1	1420	complement(872959..873219)	similar to Lachancea thermotolerans KLTH0H09306g
Ecym_1421	0	873870	874331	ON	1	1421	complement(873870..874331)	similar to Ashbya gossypii AFR477C
Ecym_1422	1	875350	875716	ON	1	1422	(875350..875352,875402..875716)	similar to Ashbya gossypii AFR478W  1-intron
Ecym_1423	1	876107	877393	ON	1	1423	(876107..877393)	similar to Ashbya gossypii AFR479W
Ecym_1424	0	877579	880161	ON	1	1424	complement(877579..880161)	similar to Ashbya gossypii AFR480C
Ecym_1425	1	880418	880765	ON	1	1425	(880418..880765)	similar to Ashbya gossypii AFR481W
Ecym_1426	1	880992	882029	ON	1	1426	(880992..882029)	similar to Ashbya gossypii AFR482W
Ecym_1427	0	884040	886463	ON	1	1427	complement(884040..886463)	similar to Ashbya gossypii AFR483C
Ecym_1429	0	889712	891829	ON	1	1429	complement(889712..891829)	similar to Ashbya gossypii AFR485C
Ecym_1430	0	892068	893069	ON	1	1430	complement(892068..893069)	similar to Ashbya gossypii AFR486C
Ecym_1431	0	893361	894260	ON	1	1431	complement(893361..894260)	similar to Ashbya gossypii AFR487C
Ecym_1432	1	894330	895502	ON	1	1432	(894330..895502)	similar to Ashbya gossypii AFR488W
Ecym_1433	1	895776	897989	ON	1	1433	(895776..897989)	similar to Ashbya gossypii AFR489W
Ecym_1434	0	898579	900633	ON	1	1434	complement(898579..900633)	similar to Ashbya gossypii AFR490C
Ecym_1435	1	901241	903526	ON	1	1435	(901241..903526)	similar to Ashbya gossypii AFR491W
Ecym_1436	1	904916	907033	ON	1	1436	(904916..907033)	similar to Ashbya gossypii AFR492W
Ecym_1438	1	908357	910909	ON	1	1438	(908357..910909)	similar to Ashbya gossypii AFR494W
Ecym_1439	0	910930	913155	ON	1	1439	complement(910930..913155)	similar to Ashbya gossypii AFR495C
Ecym_1440	1	913370	917716	ON	1	1440	(913370..917716)	similar to Ashbya gossypii AFR496W
Ecym_1441	0	917800	919281	ON	1	1441	complement(917800..919281)	similar to Ashbya gossypii AFR497C
Ecym_1442	1	919675	921885	ON	1	1442	(919675..921885)	similar to Ashbya gossypii AFR498W
Ecym_1443	0	921975	922733	ON	1	1443	complement(921975..922733)	similar to Ashbya gossypii AFR499C
Ecym_1444	1	922983	924599	ON	1	1444	(922983..924599)	similar to Ashbya gossypii AFR500W
Ecym_1445	0	924981	925217	ON	1	1445	complement(924981..925217)	similar to Ashbya gossypii AFR501C
Ecym_1446	0	925514	926758	ON	1	1446	complement(925514..926758)	similar to Ashbya gossypii AFR502C
Ecym_1447	1	927045	927557	ON	1	1447	(927045..927557)	similar to Ashbya gossypii AFR503W
Ecym_1448	1	927746	928750	ON	1	1448	(927746..928750)	similar to Ashbya gossypii AFR504W
Ecym_1449	0	928900	929160	ON	1	1449	complement(928900..929160)	similar to Ashbya gossypii AFR505C
Ecym_1450	1	930504	931982	ON	1	1450	(930504..931982)	similar to Ashbya gossypii AFR507W
Ecym_1451	1	932364	932867	ON	1	1451	(932364..932867)	similar to Ashbya gossypii AFR508W
Ecym_1452	1	933548	934828	ON	1	1452	(933548..934828)	similar to Ashbya gossypii AFR509W
Ecym_1453	1	935010	935513	ON	1	1453	(935010..935513)	similar to Ashbya gossypii AFR510W
Ecym_1454	0	935670	935979	ON	1	1454	complement(935670..935873,935953..935979)	similar to Ashbya gossypii AFR511C   1-intron
Ecym_1455	1	936756	938249	ON	1	1455	(936756..938249)	similar to Ashbya gossypii AFR512W
Ecym_1456	0	938648	940621	ON	1	1456	complement(938648..940621)	similar to Ashbya gossypii AFR513C
Ecym_1457	0	941933	942670	ON	1	1457	complement(941933..942670)	similar to Ashbya gossypii AFR514C
Ecym_1458	1	942853	943443	ON	1	1458	(942853..943443)	similar to Ashbya gossypii AFR515W
Ecym_1459	1	943744	945243	ON	1	1459	(943744..945243)	similar to Ashbya gossypii AFR516W
Ecym_1460	0	945571	946188	ON	1	1460	complement(945571..946188)	no homolog in Ashyba gossypii
Ecym_1461	0	946726	949488	ON	1	1461	complement(946726..949370,949443..949488)	similar to Ashbya gossypii AFR517C  1-intron
Ecym_1462	0	949853	951223	ON	1	1462	complement(949853..951223)	similar to Ashbya gossypii AFR518C
Ecym_1463	0	952275	954773	ON	1	1463	complement(952275..954773)	similar to Ashbya gossypii AFR519C
Ecym_1464	1	955710	957959	ON	1	1464	(955710..957959)	similar to Ashbya gossypii AFR520W
Ecym_1465	1	958593	961706	ON	1	1465	(958593..961706)	similar to Ashbya gossypii AFR521W
Ecym_1466	0	961832	963241	ON	1	1466	complement(961832..963241)	similar to Ashbya gossypii AFR522C
Ecym_1467	0	964086	964634	ON	1	1467	complement(964086..964634)	similar to Ashbya gossypii AFR523C
Ecym_1468	1	965058	966437	ON	1	1468	(965058..966437)	similar to Ashbya gossypii AFR524W
Ecym_1469	0	966627	967853	ON	1	1469	complement(966627..967853)	similar to Ashbya gossypii AFR525C
Ecym_1470	0	968204	968659	ON	1	1470	complement(968204..968659)	similar to Ashbya gossypii AFR526C
Ecym_1471	1	969015	969422	ON	1	1471	(969015..969422)	similar to Ashbya gossypii AFR527W
Ecym_1472	1	970077	972221	ON	1	1472	(970077..970102,970196..972221)	similar to Ashbya gossypii AFR528W  1-intron
Ecym_1473	1	974120	975859	ON	1	1473	(974120..975859)	similar to Ashbya gossypii AFR529W
Ecym_1474	1	976393	977757	ON	1	1474	(976393..977757)	similar to Ashbya gossypii AFR530W
Ecym_1475	1	978578	979627	ON	1	1475	(978578..979627)	similar to Ashbya gossypii AFR531W
Ecym_1476	1	980938	982299	ON	1	1476	(980938..982299)	similar to Ashbya gossypii AFR532W
Ecym_1477	1	983503	983580	ON	1	1477	(983503..983580)	similar to Ashbya gossypii AFR533W
Ecym_1478	1	983671	984870	ON	1	1478	(983671..984870)	similar to Ashbya gossypii AFR534W
Ecym_1480	1	987608	991702	ON	1	1480	(987608..991702)	similar to Ashbya gossypii AFR536W
Ecym_1481	1	992152	995443	ON	1	1481	(992152..992169,992357..995443)	similar to Ashbya gossypii AFR537W  1-intron
Ecym_1482	0	995669	997192	ON	1	1482	complement(995669..997192)	similar to Ashbya gossypii AFR538C
Ecym_1483	0	997917	999338	ON	1	1483	complement(997917..999338)	similar to Ashbya gossypii AFR539C
Ecym_1484	0	999693	999917	ON	1	1484	complement(999693..999917)	similar to Ashbya gossypii AFR540C
Ecym_1485	1	1000090	1000809	ON	1	1485	(1000090..1000809)	similar to Ashbya gossypii AFR541W
Ecym_1486	1	1001231	1002172	ON	1	1486	(1001231..1002172)	similar to Ashbya gossypii AFR542W
Ecym_1488	0	1004457	1006187	ON	1	1488	complement(1004457..1006187)	similar to Ashbya gossypii AFR327C
Ecym_1489	0	1006523	1008067	ON	1	1489	complement(1006523..1008067)	similar to Ashbya gossypii AFR328C
Ecym_1490	0	1008398	1009393	ON	1	1490	complement(1008398..1009393)	similar to Ashbya gossypii AFR329C
Ecym_1491	0	1009914	1010581	ON	1	1491	complement(1009914..1010428,1010578..1010581)	similar to Ashbya gossypii AFR330C  1-intron
Ecym_1492	0	1011717	1012730	ON	1	1492	complement(1011717..1012730)	similar to Ashbya gossypii ABR127C
Ecym_1493	1	1015115	1016263	ON	1	1493	(1015115..1016263)	similar to Ashbya gossypii ABR128W
Ecym_1494	0	1016823	1018127	ON	1	1494	complement(1016823..1018127)	similar to Ashbya gossypii ABR129C
Ecym_1495	1	1019010	1019966	ON	1	1495	(1019010..1019966)	similar to Ashbya gossypii AEL312C
Ecym_1496	0	1020573	1021505	ON	1	1496	complement(1020573..1021505)	similar to Saccharomyces cerevisiae YCR021C HSP30
Ecym_1497	0	1022263	1022616	ON	1	1497	complement(1022263..1022616)	similar to Ashbya gossypii AEL313C
Ecym_1498	1	1023212	1024807	ON	1	1498	(1023212..1024807)	similar to Ashbya gossypii AFR154C
